1413509,1436606
1413754,1436606
1414815,1436606
1436753,1436606
1436757,1436606
1438570,1436606
1438614,1436606
1440454,1436606
1444548,1436606
1444672,1436606
1444946,1436606
1444958,1436606
1445514,1436606
1456917,1436606
1458704,1436606
1460914,1436606
1532381,1436606
1547334,1436606
1547335,1436606
1567563,1436606
1590893,1436606
1591799,1436606
1592312,1436606
1620804,1436606
1621234,1436606
1806681,1436606
1809287,1436606
1848334,1436606
1911581,1436606
1911700,1436606
1911703,1436606
1919270,1436606
2176469,1436606
2293895,1436606
2429978,1436606
2448229,1436606
2637226,1436606
2686251,1436606
2750975,1436606
2752480,1436606
2769699,1436606
2829193,1436606
2829480,1436606
1806840,1437581
1808197,1437581
1817028,1437581
1819442,1437581
2532420,1437581
104937,1437588
160469,1437588
160470,1437588
228687,1437588
229472,1437588
229628,1437588
275705,1437588
329839,1437588
329841,1437588
331003,1437588
331192,1437588
331201,1437588
356492,1437588
392734,1437588
392735,1437588
392736,1437588
393536,1437588
394046,1437588
415000,1437588
415322,1437588
514562,1437588
606194,1437588
608193,1437588
608194,1437588
700837,1437588
701106,1437588
703517,1437588
704030,1437588
1004039,1437588
1004231,1437588
1127015,1437588
1330741,1437588
1339074,1437588
1402859,1437588
1403868,1437588
1404057,1437588
1404229,1437588
1404230,1437588
1405651,1437588
1405775,1437588
1413754,1437588
1436753,1437588
1453027,1437588
1453435,1437588
1453745,1437588
1454044,1437588
1458062,1437588
1458704,1437588
1462855,1437588
1532211,1437588
1534002,1437588
1547334,1437588
1547729,1437588
1548530,1437588
1585619,1437588
1585727,1437588
1588775,1437588
1588793,1437588
1588929,1437588
1620545,1437588
1621234,1437588
1834276,1437588
1848334,1437588
1911581,1437588
1911700,1437588
2176469,1437588
2206652,1437588
2448229,1437588
2532544,1437588
2533492,1437588
2533571,1437588
2637226,1437588
2686251,1437588
2750171,1437588
2750599,1437588
2765965,1437588
2829186,1437588
2829759,1437588
2844851,1437588
2863772,1437588
2865026,1437588
1291826,1437589
1401459,1437589
1403395,1437589
1806840,1437589
2532422,1437589
416052,1437590
468719,1437590
470498,1437590
702760,1437590
1460022,1437590
1460546,1437590
1461341,1437590
1532185,1437590
1620451,1437590
1620452,1437590
2020900,1437590
2293580,1437590
2752310,1437590
415319,1438174
1438174,1438174
1458176,1438174
1620245,1438174
1814797,1438174
2637145,1438174
43997,1438570
46820,1438570
104615,1438570
104937,1438570
361810,1438570
392735,1438570
393536,1438570
393667,1438570
393915,1438570
415144,1438570
415322,1438570
415682,1438570
608193,1438570
608194,1438570
703517,1438570
703697,1438570
704046,1438570
704165,1438570
704680,1438570
862386,1438570
1004039,1438570
1004231,1438570
1247591,1438570
1292389,1438570
1293273,1438570
1379117,1438570
1402859,1438570
1405747,1438570
1413754,1438570
1436753,1438570
1436757,1438570
1440454,1438570
1444672,1438570
1444946,1438570
1458704,1438570
1460914,1438570
1506046,1438570
1506311,1438570
1507156,1438570
1534002,1438570
1547080,1438570
1547334,1438570
1561492,1438570
1567563,1438570
1589050,1438570
1621234,1438570
1806681,1438570
1809287,1438570
1848334,1438570
1911581,1438570
1911700,1438570
1919270,1438570
2176469,1438570
2377453,1438570
2448229,1438570
2637226,1438570
2769699,1438570
2824367,1438570
2829193,1438570
2829596,1438570
2844891,1438570
267938,1438571
268439,1438571
1532014,1438571
1814914,1438571
181724,1438572
267470,1438572
267539,1438572
1003475,1438572
1139576,1438572
1438572,1438572
1460410,1438572
1780393,1438572
267110,1438573
267112,1438573
267261,1438573
1004434,1438573
1291826,1438573
1401459,1438573
1436853,1438573
1806840,1438573
1808027,1438573
1913742,1438573
1914871,1438573
1914872,1438573
2532422,1438573
2572013,1438573
4929,1438575
1438575,1438575
2855164,1438575
35665,1438576
606270,1438576
705532,1438576
728309,1438576
1438958,1438576
1461433,1438576
1465127,1438576
1805589,1438576
2637258,1438576
93187,1438577
135362,1438577
201289,1438577
221774,1438577
257847,1438577
282302,1438577
282430,1438577
282523,1438577
282821,1438577
282828,1438577
375293,1438577
485061,1438577
485419,1438577
487540,1438577
498381,1438577
606533,1438577
679841,1438577
683418,1438577
1052016,1438577
1052257,1438577
1307776,1438577
1318090,1438577
1318242,1438577
1318405,1438577
1318563,1438577
1318570,1438577
1318590,1438577
1318655,1438577
1318699,1438577
1437068,1438577
1437324,1438577
1437539,1438577
1438577,1438577
1448821,1438577
1462510,1438577
1530296,1438577
1530349,1438577
1530411,1438577
1530447,1438577
1530635,1438577
1530661,1438577
1675945,1438577
1680802,1438577
1682135,1438577
1689852,1438577
1690071,1438577
1799239,1438577
1856555,1438577
1908386,1438577
1924378,1438577
1948551,1438577
1949316,1438577
1949352,1438577
1949358,1438577
2050121,1438577
2184873,1438577
2185171,1438577
2226397,1438577
2237162,1438577
2256254,1438577
2264577,1438577
2265466,1438577
2265467,1438577
2265607,1438577
2265608,1438577
2265676,1438577
2265738,1438577
2282863,1438577
2293227,1438577
2293760,1438577
2296053,1438577
2296393,1438577
2509686,1438577
2572923,1438577
2574849,1438577
2575321,1438577
2666884,1438577
2666930,1438577
2667035,1438577
2667093,1438577
181999,1438578
268305,1438578
469002,1438578
974951,1438578
1165273,1438578
1437850,1438578
1573476,1438578
1620809,1438578
2637079,1438578
282454,1444548
282457,1444548
340114,1444548
348102,1444548
357183,1444548
415017,1444548
415291,1444548
415322,1444548
418359,1444548
454347,1444548
468539,1444548
567942,1444548
608098,1444548
608193,1444548
949765,1444548
1004039,1444548
1004106,1444548
1004148,1444548
1004231,1444548
1109372,1444548
1199137,1444548
1245533,1444548
1413754,1444548
1436753,1444548
1439473,1444548
1444672,1444548
1458062,1444548
1460914,1444548
1462202,1444548
1530287,1444548
1532292,1444548
1547334,1444548
1547335,1444548
1620213,1444548
1621234,1444548
1806681,1444548
1809287,1444548
1911581,1444548
1911700,1444548
1911703,1444548
1925981,1444548
2422321,1444548
2448179,1444548
2637226,1444548
2666917,1444548
2683886,1444548
2686251,1444548
582223,1444827
606242,1444827
608203,1444827
2293580,1444827
2438172,1444827
2447232,1444827
2683569,1444827
257355,1460337
257394,1460337
438389,1460337
608712,1460337
1438148,1460337
1438149,1460337
1439139,1460337
1532153,1460337
1620890,1460337
1621480,1460337
1793327,1460337
1802391,1460337
1805491,1460337
2236242,1460337
2315056,1460337
2315189,1460337
2688127,1460337
2774429,1460337
342533,1460546
342534,1460546
415415,1460546
513555,1460546
800511,1460546
943223,1460546
1062997,1460546
1090112,1460546
1157919,1460546
1241419,1460546
1348753,1460546
1386429,1460546
1438399,1460546
1438965,1460546
1620452,1460546
1763699,1460546
1763703,1460546
1792919,1460546
2278420,1460546
2344120,1460546
606242,1460548
608203,1460548
1444534,1460548
1444827,1460548
1763703,1460548
2293580,1460548
2438172,1460548
2447232,1460548
2683569,1460548
219741,1460959
301844,1460959
607878,1460959
1003834,1460959
1139309,1460959
1437151,1460959
1439241,1460959
1461284,1460959
1557883,1460959
1587369,1460959
1622682,1460959
1846590,1460959
1858437,1460959
2109680,1460959
2237273,1460959
2240480,1460959
2636899,1460959
2637296,1460959
1231635,1461431
1293282,1461431
1293701,1461431
1437562,1461431
1459987,1461431
1547766,1461431
1803666,1461431
1904667,1461431
2202096,1461431
2429057,1461431
2637042,1461431
89601,1461432
415017,1461432
416104,1461432
945866,1461432
1064522,1461432
1436653,1461432
1436834,1461432
1438174,1461432
1448366,1461432
1465020,1461432
1548127,1461432
1814929,1461432
2307512,1461432
2448270,1461432
2637145,1461432
176623,1461433
257303,1461433
415753,1461433
1003782,1461433
1438150,1461433
1438958,1461433
1439137,1461433
1464925,1461433
1465127,1461433
1532133,1461433
1599990,1461433
1801205,1461433
1802202,1461433
1806795,1461433
2295544,1461433
2637086,1461433
2637142,1461433
2637211,1461433
2637258,1461433
49827,1461434
257587,1461434
415294,1461434
470732,1461434
474063,1461434
728446,1461434
728447,1461434
1255972,1461434
1334929,1461434
1437231,1461434
1437232,1461434
1438004,1461434
1461435,1461434
1464894,1461434
1464925,1461434
1465060,1461434
1620533,1461434
1803339,1461434
2240881,1461434
2312925,1461434
2313132,1461434
2313305,1461434
2573704,1461434
257587,1461435
415294,1461435
728262,1461435
728447,1461435
1010681,1461435
1437170,1461435
1437180,1461435
1438004,1461435
1461433,1461435
1464925,1461435
1465060,1461435
1747732,1461435
2240881,1461435
2313132,1461435
2573704,1461435
2667671,1461435
608173,1465059
1465111,1465059
1558414,1465059
1558495,1465059
1558580,1465059
1621109,1465059
1621137,1465059
1907051,1465059
1928838,1465059
1438004,1465060
2240881,1465060
607023,1494606
801473,1494606
943223,1494606
1386429,1494606
1438243,1494606
2178539,1494606
49795,1531987
267476,1531987
268109,1531987
414991,1531987
415003,1531987
1532863,1531987
1619772,1531987
2636879,1531987
2774265,1531987
2589505,1532185
393536,1532381
468539,1532381
608193,1532381
608194,1532381
703697,1532381
1004039,1532381
1004231,1532381
1413509,1532381
1413754,1532381
1436753,1532381
1436757,1532381
1438570,1532381
1444548,1532381
1444946,1532381
1458704,1532381
1460914,1532381
1547080,1532381
1547334,1532381
1621234,1532381
1806681,1532381
1848334,1532381
1911581,1532381
1911700,1532381
2176469,1532381
2448229,1532381
2637226,1532381
2686251,1532381
68532,1547944
123900,1547944
123946,1547944
219729,1547944
415473,1547944
416153,1547944
416155,1547944
512885,1547944
1003694,1547944
1332557,1547944
1439644,1547944
1439938,1547944
1459212,1547944
1547777,1547944
1547927,1547944
1547944,1547944
1548100,1547944
1594131,1547944
1620528,1547944
2031565,1547944
2307355,1547944
2863829,1547944
1470916,1558283
1465111,1558414
1558495,1558414
1558580,1558414
1621109,1558414
1907047,1558414
1907051,1558414
1928838,1558414
607365,1620451
1465053,1620451
1621123,1620451
1763701,1620452
1818029,1621136
268439,1621139
2573705,1621139
1471444,1621140
1547906,1621140
1548027,1621140
1558111,1621140
1558562,1621140
1620729,1621140
1896896,1621140
1904881,1621140
1905363,1621140
1907546,1621140
1908402,1621140
1908403,1621140
1924504,1621140
1969773,1621140
2197500,1621140
2197760,1621140
2256609,1621140
2683842,1621140
1033770,1763699
1248303,1763699
1404986,1763699
1763701,1763699
1765131,1763699
2769873,1763699
90662,1763700
92657,1763700
99044,1763700
273983,1763700
314925,1763700
413302,1763700
435814,1763700
654038,1763700
655140,1763700
678610,1763700
794598,1763700
803956,1763700
935499,1763700
943223,1763700
947072,1763700
950991,1763700
980699,1763700
1165408,1763700
1181797,1763700
1222562,1763700
1238760,1763700
1246448,1763700
1348753,1763700
1438243,1763700
1494628,1763700
1533214,1763700
1548921,1763700
1549288,1763700
1589925,1763700
1604436,1763700
1725488,1763700
1763701,1763700
1764571,1763700
1766702,1763700
1776329,1763700
1777958,1763700
2112422,1763700
2178539,1763700
2531522,1763700
2695446,1763700
2844555,1763700
1589925,1763701
251557,1763703
946680,1763703
980465,1763703
1258887,1763703
1293278,1763703
1494304,1763703
1494664,1763703
1777958,1763703
2240754,1763703
2344120,1763703
2448227,1763703
2589308,1763703
2773564,1763703
268109,1780128
1217438,1780128
1532863,1780128
1780842,1780128
2636879,1780128
415866,1802202
607935,1802202
2532422,1803214
1806840,1803323
1819442,1803323
2532422,1803323
267938,1804582
268439,1804582
1532014,1804582
1814914,1804582
1806840,1806840
1808197,1806840
2533527,1806840
1818029,1807533
1818153,1807533
1820815,1807533
1914873,1807582
1948394,1807582
2584689,1807582
1808197,1808197
1814914,1814914
267112,1914871
1809016,1914871
1809093,1914871
1913742,1914871
1914722,1914871
1914872,1914871
2572013,1914871
1809093,1914872
1913742,1914872
1914722,1914872
267811,1914873
1948394,1914873
2020901,1914873
2299310,1914873
2584689,1914873
268986,2200077
282678,2200077
486125,2200077
1171467,2200077
1620122,2200077
2687052,2200077
256646,2200078
282498,2200078
282582,2200078
330957,2200078
452774,2200078
462577,2200078
1318340,2200078
2048617,2200078
2283219,2200078
2637033,2200078
37057,2200079
182481,2200079
1200006,2200079
1439331,2200079
1460827,2200079
1804737,2200079
1846523,2200079
1847441,2200079
1904848,2200079
1923034,2200079
1930703,2200079
1948675,2200079
2202055,2200079
2388081,2200079
2468671,2200079
2572994,2200079
849,2237425
99725,2237425
99823,2237425
100096,2237425
256767,2237425
282391,2237425
1436871,2237425
1437447,2237425
1438082,2237425
1448532,2237425
1458852,2237425
1459899,2237425
1470967,2237425
1532099,2237425
1532410,2237425
1534809,2237425
1558514,2237425
1620122,2237425
1621248,2237425
1621378,2237425
1804452,2237425
1806136,2237425
1808329,2237425
1809109,2237425
1809297,2237425
1815132,2237425
1816203,2237425
1846273,2237425
1847533,2237425
1847812,2237425
1848274,2237425
1907268,2237425
1918427,2237425
1949977,2237425
1971174,2237425
2241658,2237425
2293768,2237425
2447441,2237425
2489866,2237425
2636968,2237425
2680442,2237425
2682074,2237425
2763402,2237425
608268,2240571
1621268,2240571
219741,2240926
713790,2240926
1003834,2240926
1139309,2240926
1439241,2240926
1461284,2240926
1466432,2240926
1557883,2240926
1622682,2240926
1815429,2240926
1858437,2240926
1930415,2240926
2237273,2240926
2240480,2240926
2636899,2240926
2637296,2240926
2684041,2240926
18433,2240967
18434,2240967
147153,2240967
219839,2240967
257545,2240967
282516,2240967
282754,2240967
452801,2240967
975130,2240967
1112103,2240967
1113282,2240967
1169594,2240967
1170805,2240967
1293450,2240967
1437116,2240967
1458733,2240967
1461464,2240967
1470767,2240967
1471444,2240967
1547906,2240967
1548036,2240967
1558111,2240967
1558283,2240967
1558418,2240967
1558562,2240967
1620729,2240967
1640023,2240967
1640336,2240967
1640733,2240967
1799205,2240967
1805826,2240967
1814996,2240967
1816002,2240967
1896896,2240967
1904881,2240967
1905363,2240967
1907128,2240967
1907129,2240967
1907546,2240967
1908401,2240967
1908402,2240967
1908403,2240967
1924504,2240967
1926510,2240967
1928257,2240967
1931589,2240967
1968945,2240967
1969558,2240967
1969652,2240967
1969773,2240967
1970974,2240967
1971142,2240967
1971143,2240967
1971144,2240967
2026860,2240967
2197500,2240967
2197760,2240967
2198170,2240967
2199392,2240967
2199408,2240967
2202735,2240967
2237064,2240967
2237544,2240967
2241306,2240967
2256608,2240967
2256609,2240967
2293579,2240967
2468613,2240967
2573707,2240967
2574336,2240967
2576487,2240967
2681217,2240967
2681685,2240967
2682071,2240967
2682081,2240967
2683842,2240967
2686034,2240967
99660,2264957
257423,2264957
257424,2264957
257971,2264957
415781,2264957
416103,2264957
418347,2264957
452801,2264957
468534,2264957
485315,2264957
498546,2264957
1052503,2264957
1079283,2264957
1112080,2264957
1112126,2264957
1170471,2264957
1318098,2264957
1318486,2264957
1318529,2264957
1413553,2264957
1413902,2264957
1458467,2264957
1458733,2264957
1461256,2264957
1547961,2264957
1548027,2264957
1558562,2264957
1620585,2264957
1620925,2264957
1621050,2264957
1621140,2264957
1675465,2264957
1847608,2264957
1896896,2264957
1903592,2264957
1904280,2264957
1905711,2264957
1907129,2264957
1907546,2264957
1907734,2264957
1908591,2264957
1926855,2264957
1948973,2264957
1968945,2264957
1969310,2264957
1969431,2264957
1970071,2264957
2026860,2264957
2283146,2264957
2320840,2264957
2358757,2264957
2468613,2264957
2509756,2264957
2514973,2264957
2573707,2264957
2574817,2264957
2680019,2264957
2684975,2264957
2688230,2264957
2689980,2264957
1207030,2293578
1292354,2293578
1471447,2293578
2829401,2293578
608203,2293580
1342744,2293580
1619835,2293580
142415,2294417
282748,2294417
1318394,2294417
1318563,2294417
1436721,2294417
1530296,2294417
1596869,2294417
2256254,2294417
2265466,2294417
2571921,2294417
2666930,2294417
68510,2438254
257273,2438254
416229,2438254
468534,2438254
468717,2438254
469171,2438254
469778,2438254
470105,2438254
606507,2438254
608338,2438254
608417,2438254
947858,2438254
1437423,2438254
1437626,2438254
1438018,2438254
1439492,2438254
1449800,2438254
1458152,2438254
1458153,2438254
1458154,2438254
1458338,2438254
1459794,2438254
1459915,2438254
1459937,2438254
1461466,2438254
1461521,2438254
1558339,2438254
1593969,2438254
1621156,2438254
1771809,2438254
1810977,2438254
1896896,2438254
1904269,2438254
1948651,2438254
1949230,2438254
1949250,2438254
1949797,2438254
1949822,2438254
1986047,2438254
2226673,2438254
2235969,2438254
2236926,2438254
2237014,2438254
2240794,2438254
2283506,2438254
2293072,2438254
2293317,2438254
2307388,2438254
2387531,2438254
2428783,2438254
2437917,2438254
2438254,2438254
2447733,2438254
2549200,2438254
2573640,2438254
2637044,2438254
2637178,2438254
2641774,2438254
2776198,2438254
392543,2448179
704680,2448179
1471447,2532422
1698298,2532422
1806840,2532422
1808197,2532422
2532420,2532422
104615,2571827
230279,2571827
330405,2571827
331029,2571827
347031,2571827
348146,2571827
361810,2571827
392432,2571827
393536,2571827
393667,2571827
415144,2571827
415322,2571827
415681,2571827
415682,2571827
468539,2571827
608193,2571827
608194,2571827
704030,2571827
704046,2571827
1003887,2571827
1004039,2571827
1004231,2571827
1127265,2571827
1292037,2571827
1292389,2571827
1402859,2571827
1403274,2571827
1405747,2571827
1405878,2571827
1413509,2571827
1413754,2571827
1414815,2571827
1436753,2571827
1436757,2571827
1438570,2571827
1438614,2571827
1440454,2571827
1444548,2571827
1444672,2571827
1444946,2571827
1444958,2571827
1445514,2571827
1456917,2571827
1458704,2571827
1460914,2571827
1532381,2571827
1547334,2571827
1547335,2571827
1567563,2571827
1590893,2571827
1591799,2571827
1592312,2571827
1620804,2571827
1621234,2571827
1806681,2571827
1809287,2571827
1911581,2571827
1911700,2571827
1911703,2571827
1919270,2571827
1969186,2571827
2176469,2571827
2429978,2571827
2448229,2571827
2533211,2571827
2637226,2571827
2686251,2571827
2752331,2571827
2752480,2571827
2769699,2571827
2829193,2571827
2829480,2571827
256677,2572407
607607,2572407
1003894,2572407
1558319,2572407
160469,2572675
160470,2572675
275705,2572675
331003,2572675
331192,2572675
356492,2572675
606194,2572675
701070,2572675
701073,2572675
701500,2572675
703210,2572675
704297,2572675
1127015,2572675
1330741,2572675
1339074,2572675
1404057,2572675
1405651,2572675
1405775,2572675
1453745,2572675
1454044,2572675
1532211,2572675
1547729,2572675
1588775,2572675
1588793,2572675
1588929,2572675
1620545,2572675
2532544,2572675
2533492,2572675
2533571,2572675
2750020,2572675
2750599,2572675
2765965,2572675
2829186,2572675
2829759,2572675
180932,2573704
415294,2573704
1294772,2573704
1334929,2573704
1438004,2573704
2240881,2573704
2264782,2573704
267135,2573706
1459912,2573706
1619793,2573706
1817251,2573706
2198746,2573706
415912,2573707
416103,2573707
485315,2573707
606636,2573707
1003915,2573707
1079283,2573707
1169592,2573707
1445280,2573707
1464996,2573707
1534531,2573707
1547906,2573707
1548027,2573707
1558111,2573707
1621140,2573707
1807707,2573707
1858290,2573707
1896896,2573707
1904881,2573707
1905363,2573707
1905850,2573707
1906671,2573707
1907369,2573707
1908402,2573707
1908403,2573707
1924504,2573707
1930097,2573707
1930098,2573707
1934578,2573707
1968945,2573707
1969773,2573707
1971087,2573707
1971144,2573707
2080021,2573707
2200267,2573707
2201985,2573707
2241211,2573707
2319169,2573707
2488768,2573707
2681213,2573707
2681218,2573707
2682223,2573707
2683842,2573707
2688230,2573707
221774,2573708
257023,2573708
282302,2573708
282743,2573708
282821,2573708
375293,2573708
485061,2573708
485419,2573708
683418,2573708
1052257,2573708
1064195,2573708
1094438,2573708
1318242,2573708
1318405,2573708
1318570,2573708
1318699,2573708
1448466,2573708
1530296,2573708
1530301,2573708
1530349,2573708
1530447,2573708
1530635,2573708
1530661,2573708
1596869,2573708
1597104,2573708
1675945,2573708
1680802,2573708
1689852,2573708
1690071,2573708
1903866,2573708
1905989,2573708
1908386,2573708
2050121,2573708
2051297,2573708
2184873,2573708
2184876,2573708
2199723,2573708
2264577,2573708
2264652,2573708
2264661,2573708
2265029,2573708
2265289,2573708
2265466,2573708
2265467,2573708
2265476,2573708
2265676,2573708
2293625,2573708
2294417,2573708
2295316,2573708
2296393,2573708
2304090,2573708
2571921,2573708
2572923,2573708
2666884,2573708
2666930,2573708
2667093,2573708
2667420,2573708
2680862,2573708
219830,2573709
219839,2573709
257423,2573709
607479,2573709
1003734,2573709
1004364,2573709
1004589,2573709
1079283,2573709
1113335,2573709
1461955,2573709
1532471,2573709
1534531,2573709
1548027,2573709
1558562,2573709
1558622,2573709
1620586,2573709
1621140,2573709
1621386,2573709
1675465,2573709
1896896,2573709
1903592,2573709
1904015,2573709
1904309,2573709
1907244,2573709
1907546,2573709
1907734,2573709
1926855,2573709
1968945,2573709
2080021,2573709
2283146,2573709
2447952,2573709
2573060,2573709
2573707,2573709
2574238,2573709
2575740,2573709
2681218,2573709
2687284,2573709
267138,2636879
1780842,2636879
1465028,2637022
1534679,2637022
1813634,2637022
1881843,2637022
2636938,2637022
1814129,2637145
1814797,2637145
1814929,2637145
257303,2637211
415753,2637211
1806028,2637211
1806795,2637211
2637086,2637211
282479,2685849
415596,2685849
1620720,2685849
1801436,2685849
1806486,2685849
1808212,2685849
2684178,2685849
2688606,2685849
104986,2774429
113285,2774429
256677,2774429
332686,2774429
335713,2774429
415310,2774429
415690,2774429
428426,2774429
607607,2774429
1016502,2774429
1020370,2774429
1056065,2774429
1146090,2774429
1149103,2774429
1290416,2774429
1290526,2774429
1438148,2774429
1438149,2774429
1460337,2774429
1973734,2774429
1975526,2774429
2315189,2774429
2611667,2774429
2764222,2774429
2774428,2774429
2774429,2774429
2775024,2774429
607795,255993
607968,255993
608551,255993
1004099,255993
1169930,255993
1461009,255993
1462306,255993
1807946,255993
1813316,255993
1849638,255993
1950165,255993
256114,256158
256123,256158
256158,256158
470231,256158
471180,256158
1461357,256158
1807569,256158
2853614,256158
469933,256159
1812888,256159
1949654,256159
255915,326100
256114,326100
470231,326100
470232,326100
1803536,326100
1805354,326100
1808883,326100
1814552,326100
2533749,326100
100033,468439
468439,468439
468441,468439
607333,468439
816193,468439
1056369,468439
1056743,468439
1139188,468439
1139726,468439
1459773,468439
1471004,468439
1809428,468439
1811189,468439
1812818,468439
1814411,468439
1815835,468439
1816433,468439
1847626,468439
1849351,468439
1874109,468439
2312650,468439
2423761,468439
2571883,468439
2572360,468439
2688404,468439
2853415,468439
2853614,468439
255997,468441
468441,468441
950746,468441
1004221,468441
1459711,468441
1459773,468441
1807639,468441
1812588,468441
1813436,468441
1815835,468441
1815843,468441
2572360,468441
2853415,468441
2853614,468441
255877,470231
256114,470231
256115,470231
256123,470231
256158,470231
468831,470231
470231,470231
470232,470231
471180,470231
1470695,470231
1722415,470231
1805354,470231
1808883,470231
2533749,470231
2853614,470231
255877,470232
256159,470232
468737,470232
608122,608122
608235,1315178
1804777,1315178
1805945,1315178
2293116,1315178
468374,1436769
468547,1436769
608235,1436769
1436769,1436769
1438892,1436769
1439605,1436769
1461812,1436769
1621361,1436769
1804777,1436769
1814379,1436769
1849602,1436769
2445150,1436769
2574054,1436769
2584488,1436769
433337,1438643
1815386,1438643
1848423,1438643
2347868,1438643
2387354,1438643
2853415,1438643
66055,1459866
226574,1459866
237489,1459866
254152,1459866
321414,1459866
404746,1459866
468374,1459866
495974,1459866
496069,1459866
607292,1459866
895444,1459866
1315149,1459866
1315178,1459866
1315197,1459866
1436769,1459866
1438892,1459866
1438893,1459866
1457620,1459866
1459864,1459866
1460500,1459866
1461812,1459866
1491750,1459866
1600933,1459866
1621361,1459866
1804777,1459866
1805945,1459866
1817033,1459866
1849602,1459866
1874062,1459866
1874107,1459866
1884421,1459866
1926462,1459866
2293116,1459866
2445664,1459866
2447252,1459866
2572873,1459866
2574054,1459866
2574055,1459866
2685983,1459866
2734934,1459866
2734935,1459866
2741900,1459866
2741901,1459866
2853415,1459866
255995,1461008
257911,1461008
607968,1461008
766943,1461008
1004099,1461008
1460657,1461008
1461007,1461008
1461008,1461008
1462385,1461008
1470907,1461008
1473383,1461008
1750972,1461008
1803274,1461008
1806687,1461008
1807946,1461008
1808181,1461008
1809334,1461008
1809853,1461008
1849664,1461008
1947845,1461008
2447894,1461008
2573185,1461008
2685848,1461008
2763504,1461008
255993,1461009
256119,1461009
1004099,1461009
1460033,1461009
1461008,1461009
1750972,1461009
1806677,1461009
1807946,1461009
1809853,1461009
1813316,1461009
1949500,1461009
1949825,1461009
2237364,1461009
2573185,1461009
1461357,1722415
1808883,1722415
1812580,1722415
1817998,1722415
950646,1810069
1815835,1810069
254152,1874062
404746,1874062
495974,1874062
808428,1874062
1460500,1874062
1491750,1874062
1884421,1874062
2293116,1874062
2734935,1874062
433337,1874106
1815386,1874106
1848423,1874106
1849607,1874106
2347868,1874106
2387354,1874106
2853415,1874106
100033,1874109
255606,1874109
256264,1874109
468439,1874109
468441,1874109
607333,1874109
1004221,1874109
1459773,1874109
1722453,1874109
1812588,1874109
1849674,1874109
1874109,1874109
2572360,1874109
2763453,1874109
2853614,1874109
607412,1874118
1003258,1874118
1804867,1874118
1948888,1874118
2040727,1874118
2199729,1874118
2533923,1874118
2637108,1874118
608551,1949500
1814942,1949500
1949825,1949500
2738057,1949500
100033,2533982
255997,2533982
256264,2533982
256339,2533982
468439,2533982
468443,2533982
607333,2533982
1004221,2533982
1722453,2533982
1874109,2533982
255997,2571882
607333,2571882
1139188,2571882
1809428,2571882
1812818,2571882
1816433,2571882
1976114,2571882
2445634,2571882
2572360,2571882
2853614,2571882
1046996,2573185
1460657,2573185
1470907,2573185
1809853,2573185
1813316,2573185
1814942,2573185
1816020,2573185
1813316,2573186
255606,2573762
255997,2573762
468441,2573762
607333,2573762
950584,2573762
950746,2573762
1004221,2573762
1459711,2573762
1459773,2573762
1808868,2573762
1809370,2573762
1812588,2573762
1814411,2573762
1849674,2573762
1947866,2573762
2572360,2573762
2763453,2573762
2853614,2573762
644066,910682
752303,910682
1109263,910682
1128285,910682
1190202,910682
1195829,910682
1457479,910682
1457532,910682
2433564,910682
2433710,910682
2433818,910682
2434016,910682
2696105,910682
2717652,910682
2802618,910682
2829493,1195720
2829493,2433710
541257,541258
541258,541259
1226309,541259
22505,883334
222492,883334
233356,883334
461019,883334
1324806,883334
2406885,883334
1225938,1226309
1226310,1226309
1226800,1226309
1226801,1226309
1191602,1226310
1226002,1226310
461209,2863793
554445,2863793
635479,2863793
711068,2863793
1277587,2863793
1560196,2863793
2450561,2863793
2636612,2863793
2864016,2863793
1917188,1917182
2316384,1917182
1292364,697670
1413438,697670
1620752,697670
607881,1911698
7072,6773
7683,6773
20900,6773
173786,6773
309791,6773
310464,6773
312433,6773
324011,6773
377413,6773
690022,6773
812415,6773
826831,6773
1034212,6773
1362017,6773
1394135,6773
1396733,6773
1496706,6773
1901599,6773
2114659,6773
2115282,6773
2284500,6773
2494297,6773
2494885,6773
2495920,6773
2520601,6773
2527455,6773
2724943,6773
2115261,165239
852820,242217
2451628,242217
2865262,242217
376323,312214
2494024,312214
2496115,312214
2496541,312214
2497286,312214
21165,312438
309275,312438
376191,312438
691248,312438
1475720,312438
2115781,312438
2452178,312438
2495020,312438
2497996,312438
2726911,312438
352632,352717
20618,378490
20619,378490
309844,378490
311497,378490
312214,378490
322500,378490
322588,378490
322664,378490
324019,378490
376722,378490
376990,378490
377127,378490
404748,378490
689333,378490
691141,378490
746849,378490
746933,378490
747291,378490
809221,378490
1080879,378490
1107059,378490
1359978,378490
1360057,378490
1511391,378490
1511410,378490
1602760,378490
2114651,378490
2114786,378490
2114789,378490
2114958,378490
2115711,378490
2115712,378490
2115731,378490
2494579,378490
2494959,378490
2496721,378490
2497286,378490
1898847,627009
309844,691141
311487,691141
312214,691141
312379,691141
378739,691141
689333,691141
808274,691141
2114606,691141
2115712,691141
2494024,691141
2497286,691141
2497395,691141
312765,691247
376927,691247
377443,691247
691248,691247
732629,691247
2114908,691247
2115780,691247
2115781,691247
2494861,691247
2494862,691247
2526674,691247
2729458,691247
2767633,691247
309275,691248
312438,691248
691247,691248
691248,691248
691251,691248
732629,691248
754949,691248
823151,691248
1475628,691248
